Date,Settle
2016-11-14,2150.0
2016-11-15,2169.0
2016-11-16,2162.5
2016-11-17,2174.0
2016-11-18,2170.5
2016-11-21,2182.75
2016-11-22,2190.0
2016-11-23,2190.5
2016-11-25,2201.25
2016-11-28,2190.75
2016-11-29,2193.5
2016-11-30,2188.5
2016-12-01,2181.5
2016-12-02,2181.5
2016-12-05,2193.5
2016-12-06,2199.25
2016-12-07,2226.0
2016-12-08,2237.0
2016-12-09,2249.5
2016-12-12,2245.25
2016-12-13,2262.5
2016-12-14,2246.75
2016-12-15,2253.5
2016-12-16,2250.0
2016-12-19,2250.5
2016-12-20,2256.75
2016-12-21,2250.75
2016-12-22,2249.0
2016-12-23,2250.25
2016-12-27,2251.0
2016-12-28,2235.5
2016-12-29,2235.0
2016-12-30,2226.0
2017-01-03,2242.5
2017-01-04,2254.0
2017-01-05,2254.0
2017-01-06,2261.25
2017-01-09,2254.75
2017-01-10,2253.25
2017-01-11,2260.0
2017-01-12,2253.0
2017-01-13,2262.0
2017-01-17,2252.25
2017-01-18,2256.25
2017-01-19,2251.5
2017-01-20,2255.75
2017-01-23,2252.0
2017-01-24,2264.5
2017-01-25,2284.25
2017-01-26,2284.5
2017-01-27,2279.75
2017-01-30,2266.5
2017-01-31,2265.0
2017-02-01,2264.75
2017-02-02,2265.75
2017-02-03,2281.25
2017-02-06,2276.75
2017-02-07,2278.75
2017-02-08,2280.5
2017-02-09,2294.75
2017-02-10,2303.25
2017-02-13,2317.0
2017-02-14,2328.0
2017-02-15,2341.5
2017-02-16,2337.0
2017-02-17,2339.5
2017-02-21,2351.75
2017-02-22,2353.0
2017-02-23,2355.0
2017-02-24,2357.0
2017-02-27,2360.5
2017-02-28,2355.25
2017-03-01,2386.75
2017-03-02,2375.5
2017-03-03,2374.75
2017-03-06,2369.0
2017-03-07,2360.25
2017-03-08,2358.5
2017-03-09,2360.5
2017-03-10,2366.0
2017-03-13,2369.0
2017-03-14,2360.5
2017-03-15,2377.75
2017-03-16,2376.25
2017-03-17,2372.0
2017-03-20,2365.0
2017-03-21,2337.0
2017-03-22,2337.0
2017-03-23,2334.5
2017-03-24,2339.25
2017-03-27,2333.0
2017-03-28,2346.0
2017-03-29,2352.0
2017-03-30,2359.5
2017-03-31,2354.25
2017-04-03,2351.0
2017-04-04,2351.5
2017-04-05,2341.75
2017-04-06,2349.0
2017-04-07,2347.25
2017-04-10,2347.5
2017-04-11,2346.0
2017-04-12,2335.5
2017-04-13,2322.0
2017-04-17,2339.5
2017-04-18,2331.75
2017-04-19,2328.25
2017-04-20,2346.75
2017-04-21,2342.0
2017-04-24,2365.0
2017-04-25,2380.5
2017-04-26,2378.0
2017-04-27,2381.75
2017-04-28,2376.25
2017-05-01,2382.75
2017-05-02,2381.25
2017-05-03,2378.5
2017-05-04,2381.0
2017-05-05,2393.25
2017-05-08,2390.5
2017-05-09,2388.5
2017-05-10,2390.25
2017-05-11,2385.5
2017-05-12,2383.0
2017-05-15,2392.5
2017-05-16,2391.5
2017-05-17,2351.0
2017-05-18,2357.0
2017-05-19,2375.25
2017-05-22,2386.75
2017-05-23,2392.0
2017-05-24,2396.0
2017-05-25,2407.5
2017-05-26,2408.0
2017-05-30,2405.0
2017-05-31,2405.5
2017-06-01,2424.5
2017-06-02,2432.5
2017-06-05,2429.5
2017-06-06,2426.0
2017-06-07,2427.0
2017-06-08,2427.5
2017-06-09,2425.75
2017-06-12,2423.75
2017-06-13,2435.5
2017-06-14,2432.75
2017-06-15,2429.75
2017-06-16,2428.5
2017-06-19,2443.25
2017-06-20,2433.25
2017-06-21,2429.5
2017-06-22,2428.0
2017-06-23,2431.25
2017-06-26,2432.25
2017-06-27,2417.0
2017-06-28,2435.0
2017-06-29,2416.5
2017-06-30,2417.25
2017-07-03,2421.5
2017-07-05,2424.5
2017-07-06,2404.75
2017-07-07,2419.0
2017-07-10,2421.0
2017-07-11,2420.75
2017-07-12,2436.25
2017-07-13,2441.75
2017-07-14,2452.25
2017-07-17,2454.75
2017-07-18,2454.0
2017-07-19,2467.5
2017-07-20,2467.25
2017-07-21,2465.5
2017-07-24,2464.5
2017-07-25,2470.5
2017-07-26,2469.75
2017-07-27,2468.25
2017-07-28,2466.5
2017-07-31,2464.25
2017-08-01,2468.75
2017-08-02,2470.0
2017-08-03,2468.0
2017-08-04,2468.5
2017-08-07,2473.75
2017-08-08,2469.25
2017-08-09,2469.5
2017-08-10,2434.0
2017-08-11,2436.5
2017-08-14,2460.0
2017-08-15,2460.25
2017-08-16,2464.0
2017-08-17,2426.0
2017-08-18,2423.25
2017-08-21,2424.5
2017-08-22,2449.25
2017-08-23,2438.0
2017-08-24,2437.25
2017-08-25,2439.0
2017-08-28,2440.25
2017-08-29,2443.75
2017-08-30,2452.5
2017-08-31,2467.0
2017-09-01,2471.0
2017-09-05,2456.75
2017-09-06,2462.5
2017-09-07,2463.5
2017-09-08,2459.75
2017-09-11,2484.75
2017-09-12,2493.0
2017-09-13,2493.5
2017-09-14,2493.25
2017-09-15,2496.0
2017-09-18,2500.75
2017-09-19,2503.0
2017-09-20,2503.5
2017-09-21,2499.5
2017-09-22,2497.75
2017-09-25,2495.5
2017-09-26,2494.0
2017-09-27,2503.0
2017-09-28,2506.5
2017-09-29,2515.0
2017-10-02,2525.75
2017-10-03,2532.25
2017-10-04,2536.0
2017-10-05,2550.0
2017-10-06,2545.5
2017-10-09,2544.0
2017-10-10,2548.75
2017-10-11,2553.5
2017-10-12,2550.0
2017-10-13,2553.25
2017-10-16,2556.75
2017-10-17,2557.5
2017-10-18,2560.5
2017-10-19,2561.0
2017-10-20,2574.5
2017-10-23,2563.75
2017-10-24,2567.75
2017-10-25,2559.0
2017-10-26,2562.0
2017-10-27,2578.75
2017-10-30,2568.75
2017-10-31,2573.25
2017-11-01,2575.25
2017-11-02,2577.25
2017-11-03,2583.25
2017-11-06,2589.25
2017-11-07,2587.25
2017-11-08,2591.5
2017-11-09,2584.5
2017-11-10,2580.0
2017-11-13,2582.5
2017-11-14,2578.5
2017-11-15,2565.75
2017-11-16,2586.0
2017-11-17,2577.25
2017-11-20,2583.0
2017-11-21,2597.75
2017-11-22,2596.0
2017-11-24,2602.5
2017-11-27,2603.5
2017-11-28,2628.25
2017-11-29,2628.0
2017-11-30,2651.0
2017-12-01,2646.75
2017-12-04,2641.5
2017-12-05,2631.75
2017-12-06,2633.25
2017-12-07,2643.75
2017-12-08,2655.5
2017-12-11,2666.0
2017-12-12,2669.25
2017-12-13,2670.75
2017-12-14,2657.5
2017-12-15,2683.5
2017-12-18,2699.25
2017-12-19,2689.5
2017-12-20,2687.0
2017-12-21,2693.0
2017-12-22,2691.5
2017-12-26,2692.5
2017-12-27,2691.0
2017-12-28,2691.5
2017-12-29,2682.0
2018-01-02,2698.75
2018-01-03,2717.0
2018-01-04,2730.75
2018-01-05,2749.75
2018-01-08,2754.0
2018-01-09,2759.5
2018-01-10,2758.0
2018-01-11,2777.0
2018-01-12,2796.5
2018-01-16,2791.0
2018-01-17,2813.0
2018-01-18,2805.5
2018-01-19,2820.5
2018-01-22,2845.5
2018-01-23,2850.25
2018-01-24,2851.0
2018-01-25,2851.5
2018-01-26,2885.25
2018-01-29,2864.5
2018-01-30,2835.5
2018-01-31,2836.5
2018-02-01,2833.25
2018-02-02,2767.0
2018-02-05,2616.25
2018-02-06,2703.5
2018-02-07,2676.75
2018-02-08,2601.5
2018-02-09,2626.5
2018-02-12,2663.5
2018-02-13,2670.0
2018-02-14,2705.75
2018-02-15,2743.5
2018-02-16,2745.5
2018-02-20,2724.75
2018-02-21,2710.0
2018-02-22,2722.25
2018-02-23,2760.0
2018-02-26,2796.5
2018-02-27,2760.25
2018-02-28,2726.75
2018-03-01,2690.0
2018-03-02,2701.75
2018-03-05,2730.0
2018-03-06,2735.5
2018-03-07,2735.0
2018-03-08,2751.0
2018-03-09,2796.25
2018-03-12,2796.25
2018-03-13,2779.5
2018-03-14,2760.75
2018-03-15,2762.25
2018-03-16,2763.0
2018-03-19,2734.75
2018-03-20,2736.5
2018-03-21,2730.5
2018-03-22,2654.25
2018-03-23,2607.5
2018-03-26,2670.0
2018-03-27,2625.0
2018-03-28,2616.75
2018-03-29,2652.75
2018-04-02,2583.5
2018-04-03,2621.75
2018-04-04,2655.5
2018-04-05,2670.25
2018-04-06,2613.75
2018-04-09,2627.0
2018-04-10,2663.25
2018-04-11,2649.25
2018-04-12,2672.5
2018-04-13,2665.75
2018-04-16,2690.25
2018-04-17,2715.25
2018-04-18,2718.75
2018-04-19,2702.0
2018-04-20,2680.25
2018-04-23,2680.25
2018-04-24,2643.0
2018-04-25,2652.75
2018-04-26,2683.0
2018-04-27,2680.0
2018-04-30,2655.75
2018-05-01,2660.0
2018-05-02,2635.25
2018-05-03,2639.75
2018-05-04,2671.5
2018-05-07,2678.5
2018-05-08,2678.5
2018-05-09,2704.5
2018-05-10,2727.25
2018-05-11,2737.75
2018-05-14,2739.25
2018-05-15,2717.25
2018-05-16,2731.25
2018-05-17,2727.5
2018-05-18,2721.5
2018-05-21,2741.75
2018-05-22,2735.0
2018-05-23,2739.5
2018-05-24,2735.75
2018-05-25,2726.5
2018-05-29,2700.0
2018-05-30,2732.25
2018-05-31,2713.0
2018-06-01,2741.25
2018-06-04,2753.25
2018-06-05,2759.0
2018-06-06,2779.5
2018-06-07,2779.5
2018-06-08,2786.0
2018-06-11,2790.5
2018-06-12,2792.25
2018-06-13,2783.5
2018-06-14,2792.75
2018-06-15,2789.0
2018-06-18,2790.25
2018-06-19,2776.5
2018-06-20,2782.0
2018-06-21,2763.0
2018-06-22,2769.75
2018-06-25,2731.5
2018-06-26,2737.75
2018-06-27,2714.0
2018-06-28,2728.75
2018-06-29,2731.25
2018-07-02,2736.5
2018-07-03,2723.0
2018-07-05,2748.5
2018-07-06,2772.75
2018-07-09,2798.0
2018-07-10,2807.75
2018-07-11,2784.5
2018-07-12,2809.0
2018-07-13,2813.5
2018-07-16,2807.0
2018-07-17,2822.25
2018-07-18,2827.25
2018-07-19,2816.25
2018-07-20,2811.5
2018-07-23,2822.75
2018-07-24,2832.0
2018-07-25,2852.25
2018-07-26,2853.5
2018-07-27,2829.0
2018-07-30,2814.0
2018-07-31,2828.0
2018-08-01,2821.75
2018-08-02,2839.25
2018-08-03,2850.75
2018-08-06,2861.25
2018-08-07,2871.25
2018-08-08,2866.5
2018-08-09,2865.5
2018-08-10,2847.5
2018-08-13,2836.25
2018-08-14,2851.75
2018-08-15,2831.5
2018-08-16,2855.0
2018-08-17,2862.5
2018-08-20,2869.0
2018-08-21,2872.5
2018-08-22,2872.0
2018-08-23,2868.75
2018-08-24,2888.0
2018-08-27,2910.0
2018-08-28,2911.0
2018-08-29,2926.5
2018-08-30,2913.75
2018-08-31,2913.75
2018-09-04,2910.25
2018-09-05,2900.0
2018-09-06,2890.75
2018-09-07,2886.5
2018-09-10,2892.25
2018-09-11,2902.25
2018-09-12,2901.0
2018-09-13,2918.0
2018-09-14,2919.25
2018-09-17,2904.0
2018-09-18,2920.0
2018-09-19,2923.5
2018-09-20,2948.0
2018-09-21,2942.5
2018-09-24,2944.0
2018-09-25,2940.25
2018-09-26,2930.5
2018-09-27,2938.75
2018-09-28,2937.75
2018-10-01,2949.0
2018-10-02,2947.0
2018-10-03,2950.25
2018-10-04,2925.75
2018-10-05,2912.5
2018-10-08,2912.0
2018-10-09,2907.0
2018-10-10,2798.75
2018-10-11,2762.25
2018-10-12,2784.25
2018-10-15,2765.25
2018-10-16,2834.25
2018-10-17,2832.5
2018-10-18,2788.75
2018-10-19,2784.5
2018-10-22,2773.25
2018-10-23,2763.0
2018-10-24,2679.75
2018-10-25,2704.0
2018-10-26,2684.0
2018-10-29,2658.0
2018-10-30,2700.0
2018-10-31,2726.5
2018-11-01,2754.0
2018-11-02,2740.0
2018-11-05,2754.5
2018-11-06,2775.0
2018-11-07,2832.75
2018-11-08,2824.75
2018-11-09,2795.0
2018-11-12,2742.75
2018-11-13,2742.25
2018-11-14,2713.0
2018-11-15,2749.0
2018-11-16,2757.5
2018-11-19,2710.5
2018-11-20,2653.5
2018-11-21,2662.5
2018-11-23,2642.5
2018-11-26,2683.5
2018-11-27,2697.25
2018-11-28,2755.5
2018-11-29,2757.25
2018-11-30,2771.5
2018-12-03,2804.0
2018-12-04,2714.25
2018-12-05,2714.25
2018-12-06,2702.5
2018-12-07,2646.5
2018-12-10,2653.75
2018-12-11,2651.75
2018-12-12,2663.0
2018-12-13,2655.75
2018-12-14,2611.0
2018-12-17,2560.75
2018-12-18,2542.25
2018-12-19,2508.75
2018-12-20,2490.25
2018-12-21,2417.25
2018-12-24,2347.25
2018-12-26,2477.5
2018-12-27,2501.5
2018-12-28,2492.5
2018-12-31,2510.5
2019-01-02,2518.0
2019-01-03,2454.0
2019-01-04,2538.75
2019-01-07,2559.0
2019-01-08,2581.0
2019-01-09,2592.0
2019-01-10,2603.5
2019-01-11,2604.75
2019-01-14,2590.25
2019-01-15,2615.25
2019-01-16,2623.5
2019-01-17,2645.75
2019-01-18,2682.5
2019-01-22,2642.5
2019-01-23,2649.75
2019-01-24,2645.0
2019-01-25,2675.0
2019-01-28,2653.0
2019-01-29,2651.0
2019-01-30,2693.5
2019-01-31,2715.25
2019-02-01,2714.75
2019-02-04,2731.75
2019-02-05,2741.5
2019-02-06,2740.0
2019-02-07,2713.75
2019-02-08,2715.75
2019-02-11,2717.5
2019-02-12,2754.5
2019-02-13,2759.5
2019-02-14,2753.0
2019-02-15,2786.75
2019-02-19,2788.0
2019-02-20,2796.25
2019-02-21,2783.5
2019-02-22,2800.5
2019-02-25,2807.0
2019-02-26,2801.5
2019-02-27,2805.0
2019-02-28,2794.5
2019-03-01,2815.0
2019-03-04,2801.5
2019-03-05,2801.5
2019-03-06,2781.5
2019-03-07,2759.75
2019-03-08,2756.25
2019-03-11,2793.75
2019-03-12,2801.5
2019-03-13,2824.5
2019-03-14,2817.0
2019-03-15,2834.75
2019-03-18,2850.5
2019-03-19,2846.25
2019-03-20,2836.5
2019-03-21,2871.75
2019-03-22,2819.0
2019-03-25,2814.75
2019-03-26,2832.0
2019-03-27,2818.25
2019-03-28,2828.75
2019-03-29,2846.5
2019-04-01,2879.5
2019-04-02,2876.0
2019-04-03,2889.0
2019-04-04,2891.75
2019-04-05,2905.5
2019-04-08,2908.0
2019-04-09,2891.75
2019-04-10,2904.0
2019-04-11,2901.25
2019-04-12,2922.75
2019-04-15,2919.75
2019-04-16,2921.75
2019-04-17,2910.75
2019-04-18,2920.5
2019-04-22,2923.0
2019-04-23,2949.0
2019-04-24,2941.25
2019-04-25,2937.0
2019-04-26,2951.75
2019-04-29,2953.75
2019-04-30,2959.0
2019-05-01,2933.5
2019-05-02,2928.25
2019-05-03,2958.5
2019-05-06,2943.0
2019-05-07,2900.25
2019-05-08,2896.5
2019-05-09,2881.75
2019-05-10,2895.75
2019-05-13,2815.0
2019-05-14,2847.0
2019-05-15,2862.5
2019-05-16,2886.75
2019-05-17,2870.0
2019-05-20,2851.75
2019-05-21,2874.25
2019-05-22,2865.5
2019-05-23,2826.75
2019-05-24,2839.0
2019-05-28,2812.25
2019-05-29,2786.75
2019-05-30,2797.0
2019-05-31,2757.5
2019-06-03,2753.25
2019-06-04,2809.5
2019-06-05,2832.0
2019-06-06,2850.5
2019-06-07,2879.5
2019-06-10,2894.5
2019-06-11,2892.5
2019-06-12,2886.5
2019-06-13,2899.5
2019-06-14,2896.0
2019-06-17,2897.5
2019-06-18,2927.75
2019-06-19,2934.25
2019-06-20,2960.5
2019-06-21,2951.5
2019-06-24,2953.75
2019-06-25,2923.0
2019-06-26,2920.0
2019-06-27,2933.0
2019-06-28,2946.25
2019-07-01,2971.0
2019-07-02,2983.0
2019-07-03,3003.75
2019-07-05,2995.5
2019-07-08,2983.5
2019-07-09,2987.5
2019-07-10,3002.25
2019-07-11,3009.5
2019-07-12,3021.5
2019-07-15,3023.5
2019-07-16,3013.5
2019-07-17,2991.25
2019-07-18,3003.0
2019-07-19,2983.25
2019-07-22,2994.5
2019-07-23,3014.5
2019-07-24,3028.0
2019-07-25,3013.0
2019-07-26,3031.5
2019-07-29,3028.25
2019-07-30,3018.75
2019-07-31,2989.25
2019-08-01,2956.75
2019-08-02,2936.25
2019-08-05,2831.5
2019-08-06,2877.5
2019-08-07,2880.75
2019-08-08,2941.75
2019-08-09,2921.0
2019-08-12,2881.0
2019-08-13,2934.25
2019-08-14,2841.5
2019-08-15,2848.5
2019-08-16,2892.0
2019-08-19,2924.75
2019-08-20,2899.0
2019-08-21,2930.0
2019-08-22,2924.25
2019-08-23,2856.0
2019-08-26,2884.25
2019-08-27,2866.75
2019-08-28,2890.5
2019-08-29,2928.5
2019-08-30,2926.75
2019-09-03,2906.75
2019-09-04,2939.5
2019-09-05,2974.5
2019-09-06,2983.5
2019-09-09,2981.25
2019-09-10,2982.0
2019-09-11,3005.5
2019-09-12,3015.5
2019-09-13,3011.0
2019-09-16,3003.75
2019-09-17,3010.5
2019-09-18,3011.25
2019-09-19,3010.75
2019-09-20,2992.0
2019-09-23,2996.5
2019-09-24,2968.0
2019-09-25,2988.25
2019-09-26,2982.25
2019-09-27,2965.5
2019-09-30,2980.0
2019-10-01,2938.25
2019-10-02,2879.75
2019-10-03,2910.0
2019-10-04,2949.75
2019-10-07,2936.5
2019-10-08,2891.0
2019-10-09,2917.25
2019-10-10,2940.0
2019-10-11,2971.25
2019-10-14,2966.0
2019-10-15,2998.5
2019-10-16,2992.0
2019-10-17,2998.75
2019-10-18,2988.75
2019-10-21,3007.25
2019-10-22,2995.0
2019-10-23,3006.5
2019-10-24,3005.25
2019-10-25,3021.75
2019-10-28,3038.25
2019-10-29,3037.25
2019-10-30,3049.75
2019-10-31,3036.75
2019-11-01,3065.0
2019-11-04,3077.75
2019-11-05,3074.0
2019-11-06,3078.0
2019-11-07,3087.5
2019-11-08,3092.0
2019-11-11,3089.25
2019-11-12,3093.25
2019-11-13,3098.0
2019-11-14,3098.5
2019-11-15,3119.0
2019-11-18,3123.5
2019-11-19,3120.25
2019-11-20,3110.5
2019-11-21,3105.25
2019-11-22,3113.25
2019-11-25,3134.25
2019-11-26,3145.75
2019-11-27,3155.5
2019-11-29,3144.75
2019-12-02,3115.75
2019-12-03,3092.0
2019-12-04,3112.0
2019-12-05,3118.5
2019-12-06,3147.25
2019-12-09,3136.5
2019-12-10,3138.0
2019-12-11,3145.5
2019-12-12,3170.75
2019-12-13,3174.75
2019-12-16,3198.25
2019-12-17,3195.25
2019-12-18,3199.0
2019-12-19,3211.75
2019-12-20,3226.0
2019-12-23,3226.0
2019-12-24,3225.5
2019-12-26,3243.75
2019-12-27,3237.25
2019-12-30,3223.0
2019-12-31,3231.0
2020-01-02,3258.75
2020-01-03,3234.75
2020-01-06,3243.25
2020-01-07,3235.25
2020-01-08,3261.0
2020-01-09,3276.5
2020-01-10,3265.25
2020-01-13,3290.25
2020-01-14,3288.5
2020-01-15,3294.0
2020-01-16,3317.0
2020-01-17,3326.0
2020-01-21,3320.25
2020-01-22,3320.75
2020-01-23,3326.5
2020-01-24,3294.5
2020-01-27,3239.5
2020-01-28,3278.5
2020-01-29,3272.5
2020-01-30,3289.25
2020-01-31,3224.0
2020-02-03,3244.75
2020-02-04,3299.25
2020-02-05,3335.5
2020-02-06,3345.5
2020-02-07,3326.0
2020-02-10,3352.5
2020-02-11,3357.5
2020-02-12,3381.0
2020-02-13,3378.0
2020-02-14,3381.25
2020-02-18,3369.5
2020-02-19,3387.5
2020-02-20,3369.25
2020-02-21,3338.5
2020-02-24,3223.0
2020-02-25,3128.5
2020-02-26,3105.25
2020-02-27,2949.75
2020-02-28,2938.75
2020-03-02,3054.0
2020-03-03,2981.5
2020-03-04,3098.5
2020-03-05,2997.25
2020-03-06,2943.5
2020-03-09,2723.25
2020-03-10,2843.25
2020-03-11,2717.5
2020-03-12,2445.0
2020-03-13,2672.5
2020-03-16,2393.5
2020-03-17,2474.25
2020-03-18,2391.0
2020-03-19,2379.5
2020-03-20,2280.0
2020-03-23,2214.25
2020-03-24,2426.0
2020-03-25,2455.5
2020-03-26,2597.0
2020-03-27,2513.75
2020-03-30,2604.0
2020-03-31,2564.5
2020-04-01,2443.75
2020-04-02,2511.5
2020-04-03,2478.0
2020-04-06,2638.75
2020-04-07,2633.75
2020-04-08,2723.5
2020-04-09,2766.25
2020-04-13,2746.0
2020-04-14,2830.5
2020-04-15,2761.5
2020-04-16,2775.0
2020-04-17,2857.5
2020-04-20,2795.5
2020-04-21,2721.0
2020-04-22,2777.0
2020-04-23,2768.5
2020-04-24,2816.0
2020-04-27,2855.75
2020-04-28,2853.5
2020-04-29,2926.25
2020-04-30,2887.0
2020-05-01,2807.25
2020-05-04,2810.5
2020-05-05,2843.5
2020-05-06,2818.25
2020-05-07,2865.25
2020-05-08,2913.0
2020-05-11,2908.0
2020-05-12,2837.5
2020-05-13,2798.75
2020-05-14,2833.25
2020-05-15,2832.75
2020-05-18,2934.0
2020-05-19,2905.25
2020-05-20,2954.5
2020-05-21,2923.0
2020-05-22,2938.5
2020-05-26,2979.5
2020-05-27,3019.5
2020-05-28,3021.75
2020-05-29,3025.0
2020-06-01,3036.0
2020-06-02,3057.5
2020-06-03,3098.25
2020-06-04,3091.5
2020-06-05,3167.0
2020-06-08,3208.0
2020-06-09,3185.0
2020-06-10,3166.0
2020-06-11,2990.5
2020-06-12,3015.0
2020-06-15,3053.25
2020-06-16,3109.5
2020-06-17,3098.25
2020-06-18,3089.0
2020-06-19,3050.0
2020-06-22,3095.25
2020-06-23,3103.0
2020-06-24,3033.75
2020-06-25,3055.5
2020-06-26,2991.5
2020-06-29,3031.75
2020-06-30,3074.0
2020-07-01,3085.25
2020-07-02,3112.0
2020-07-06,3154.75
2020-07-07,3119.25
2020-07-08,3146.25
2020-07-09,3122.75
2020-07-10,3161.0
2020-07-13,3131.5
2020-07-14,3166.75
2020-07-15,3202.5
2020-07-16,3177.5
2020-07-17,3197.0
2020-07-20,3228.25
2020-07-21,3234.5
2020-07-22,3248.75
2020-07-23,3207.75
2020-07-24,3185.0
2020-07-27,3213.25
2020-07-28,3194.25
2020-07-29,3233.75
2020-07-30,3228.75
2020-07-31,3242.25
2020-08-03,3269.0
2020-08-04,3280.75
2020-08-05,3297.25
2020-08-06,3325.0
2020-08-07,3325.5
2020-08-10,3334.0
2020-08-11,3311.25
2020-08-12,3351.5
2020-08-13,3349.0
2020-08-14,3342.5
2020-08-17,3359.25
2020-08-18,3367.0
2020-08-19,3353.0
2020-08-20,3360.25
2020-08-21,3372.75
2020-08-24,3408.0
2020-08-25,3422.5
2020-08-26,3460.75
2020-08-27,3465.25
2020-08-28,3484.25
2020-08-31,3480.0
2020-09-01,3508.5
2020-09-02,3560.25
2020-09-03,3442.5
2020-09-04,3398.75
